Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-12-22 00:00:00-05:00,195.31059595854364,195.43179881087656,194.7218869542694,195.12013244628906,56219100,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,195.16349528442933,195.4145669391701,194.9730448978989,195.40591430664062,36697800,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,195.67420564907505,196.28887254299553,195.65688718146427,195.89064025878906,42672500,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,196.15039282478065,196.1676980847761,194.159191485166,194.271728515625,64095000,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,194.3410068893433,194.6959629034167,193.78693468620676,194.2284698486328,48696100,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,194.55746908170502,194.64404824230942,192.82599155061845,193.51858520507812,108998300,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,194.82578887310643,195.5097296950616,193.82154223916174,194.9989471435547,91366500,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,195.327927537461,196.3062163267695,195.31927490759986,196.15904235839844,78744400,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,195.89066731598953,196.15904415548493,195.2067264571573,196.00320434570312,78379000,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,196.11574345904899,197.17194549722691,195.57032397093968,196.70445251464844,71559900,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,196.444740233256,196.5832615735767,196.02052358231973,196.05516052246094,46939700,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,196.07246578240944,196.91223324418567,195.66556760154376,196.05516052246094,63771900,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,195.96854073601835,196.60919189453125,195.30191848284733,196.60919189453125,74650000,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,196.0897820740718,196.30621671212265,194.7565505161322,196.11575317382812,72113200,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,196.28890579810013,196.86894906518972,196.25428206713286,196.56594848632812,62717900,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,195.9252942515177,196.33219243744952,195.48377233513563,195.87335205078125,61240800,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,196.12437198426298,196.34947242349787,195.57029993480117,196.30618286132812,54793300,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,196.38409460091412,196.52261591471884,195.1460950353484,195.57896423339844,66608800,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,196.26292470618137,196.79102574487473,195.63093926975216,196.2975616455078,129168600,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,196.29756948118217,196.35816431223958,195.024932717631,195.78677368164062,75061600,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,196.00320217232323,197.45764980363037,195.8906651438575,197.04209899902344,95555300,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,197.99435724923651,198.74755859375,197.8298648497437,198.74755859375,84437700,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,198.6004050059098,198.86879503523576,198.26276752205186,198.53981018066406,59970700,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,198.61772910492357,198.76490306768792,198.04633851292922,198.2281494140625,59711100,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,197.53557878890484,197.56154989062253,196.01188357760145,196.9988250732422,79737300,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,196.50530180086244,197.04206860121604,195.93392448647037,196.98146057128906,75880800,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,196.98148916756324,197.89916990736018,196.47070659882672,197.0594024658203,79117700,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,197.0594165618137,197.47498060248765,196.36683624760258,197.1892852783203,69657600,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,198.0983178594153,198.7303033547446,197.78665142703923,198.54849243164062,80563200,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,198.1416002751732,198.53984586597815,197.85590493592423,198.19354248046875,57790100,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,198.58313659386744,198.82554236007024,198.01174591205069,198.20220947265625,57931200,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,198.20218985010365,198.5917695636371,197.65677032508353,198.4619140625,51566200,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,198.46190780053314,199.9423133072741,198.46190780053314,199.63931274414062,65955200,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,199.98561735021443,200.6522397735495,199.65663245374103,200.42713928222656,66015900,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,200.92065875477104,201.77774490733907,200.89468764803794,201.5180206298828,55182100,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,201.3361633989964,202.33177069873477,200.98987324872715,202.32310485839844,71109000,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,202.10666622568726,203.5697665204438,202.05472402518362,203.37930297851562,86785800,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,203.4052471270333,203.58705801482787,202.45294275369733,203.2061309814453,84722400,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,202.5395477581933,203.5264892578125,202.52222928693737,203.5264892578125,77204100,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,203.8987578954206,204.91167046785708,203.8900920549793,204.738525390625,88946100,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,204.3316448788632,204.78181947660556,204.16715241771263,204.55673217773438,62115200,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,205.07611744120493,205.09342269800504,203.93333640665264,204.6951904296875,74615900,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,203.84678137722443,204.9982018915402,203.8034918126732,204.95492553710938,82381600,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,204.86835514997097,205.44839835137117,204.6172968010536,205.27525329589844,56515400,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,204.89438228544432,205.1367880714272,204.331657398725,204.7212371826172,96961900,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,206.38337040462645,208.05425233534552,206.36605193831684,207.5867462158203,149158200,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,207.3962919788979,207.4049578174993,206.2275530481285,206.2794952392578,70246000,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,206.19298914834422,206.57391629837832,205.81206199831013,206.409423828125,81974300,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,205.61286686069826,206.1496204332648,205.18865029553214,205.794677734375,55391500,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,205.49168957977946,205.8466455329481,204.972241199039,205.18002319335938,65103700,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,205.4743624648891,205.7340866443304,204.66056620069597,204.79908752441406,78168800,0.0,0.0,0.0
2017-03-09 00:00:00-05:00,204.9202708037729,205.3877769241297,204.08916936110182,205.0587921142578,90683900,0.0,0.0,0.0
2017-03-10 00:00:00-05:00,206.01984108379287,206.06313066115138,204.8251174413443,205.77743530273438,81991700,0.0,0.0,0.0
2017-03-13 00:00:00-04:00,205.7167636864556,205.92454566749777,205.38779206245576,205.88125610351562,57256800,0.0,0.0,0.0
2017-03-14 00:00:00-04:00,205.33589637724035,205.38785179520121,204.4788235276852,205.09349060058594,59880800,0.0,0.0,0.0
2017-03-15 00:00:00-04:00,205.66481869442677,207.29241116513683,205.43106562020094,206.86819458007812,96081800,0.0,0.0,0.0
2017-03-16 00:00:00-04:00,207.00672316657324,207.08463645734392,206.13233207986562,206.4613037109375,78344000,0.0,0.0,0.0
2017-03-17 00:00:00-04:00,206.72478419592946,206.91607632998918,206.09873962402344,206.09873962402344,89002100,1.033,0.0,0.0
2017-03-20 00:00:00-04:00,206.0987929903135,206.38573126570157,205.4814517985714,205.8727264404297,52537000,0.0,0.0,0.0
2017-03-21 00:00:00-04:00,206.48130761344245,206.60303775573874,203.0989344443633,203.22935485839844,131809300,0.0,0.0,0.0
2017-03-22 00:00:00-04:00,203.26415312665975,203.9945340186917,202.6381085713206,203.7075958251953,97569200,0.0,0.0,0.0
2017-03-23 00:00:00-04:00,203.70759532885208,204.6292683476359,203.11633839891192,203.49021911621094,100410300,0.0,0.0,0.0
2017-03-24 00:00:00-04:00,203.79452288355492,204.36838592204487,202.55982775894125,203.34237670898438,112504900,0.0,0.0,0.0
2017-03-27 00:00:00-04:00,201.66429293817558,203.39461270446392,201.38605823089944,203.13375854492188,87454500,0.0,0.0,0.0
2017-03-28 00:00:00-04:00,202.82935968277627,205.03789572422602,202.71631982915798,204.61184692382812,93483900,0.0,0.0,0.0
2017-03-29 00:00:00-04:00,204.3249445791319,205.03793163989064,204.09886483229388,204.80316162109375,61950400,0.0,0.0,0.0
2017-03-30 00:00:00-04:00,204.74228947622825,205.65527213924028,204.56839117555688,205.4552764892578,56737900,0.0,0.0,0.0
2017-03-31 00:00:00-04:00,205.11619199361942,205.64659049106066,204.92489986224118,204.97708129882812,73733100,0.0,0.0,0.0
2017-04-03 00:00:00-04:00,205.02922799684075,205.2292103795787,203.38586450761696,204.6205596923828,85546500,0.0,0.0,0.0
2017-04-04 00:00:00-04:00,204.33361799386316,204.83793234527792,203.95103377778372,204.7509765625,56466200,0.0,0.0,0.0
2017-04-05 00:00:00-04:00,205.4291973614838,206.41174202197652,203.93364805798294,204.142333984375,108800600,0.0,0.0,0.0
2017-04-06 00:00:00-04:00,204.28144940442454,205.2378966750352,203.83799348780911,204.71620178222656,69135800,0.0,0.0,0.0
2017-04-07 00:00:00-04:00,204.46410571246165,205.20319030662057,204.02066291652272,204.50758361816406,74412300,0.0,0.0,0.0
2017-04-10 00:00:00-04:00,204.64663575305178,205.42918471054742,204.09884352225117,204.62924194335938,67615300,0.0,0.0,0.0
2017-04-11 00:00:00-04:00,204.24674025924068,204.49020062294403,202.89031444215206,204.3858642578125,88045300,0.0,0.0,0.0
2017-04-12 00:00:00-04:00,204.10757339785184,204.29886552638334,203.26415263139694,203.49021911621094,81864400,0.0,0.0,0.0
2017-04-13 00:00:00-04:00,203.15112388214533,203.8902083526426,202.1685791015625,202.1685791015625,92880400,0.0,0.0,0.0
2017-04-17 00:00:00-04:00,202.69027963246666,203.9597625732422,202.4902972284209,203.9597625732422,68405400,0.0,0.0,0.0
2017-04-18 00:00:00-04:00,203.22069955863816,203.89022209028013,202.66421691700648,203.3511199951172,83225800,0.0,0.0,0.0
2017-04-19 00:00:00-04:00,203.9163161367987,204.2901969180273,202.75116935444555,202.9772491455078,68699900,0.0,0.0,0.0
2017-04-20 00:00:00-04:00,203.59452918188688,205.0726978511844,203.27281667431922,204.62924194335938,92572200,0.0,0.0,0.0
2017-04-21 00:00:00-04:00,204.55100342524338,204.60317159023134,203.5771622985608,203.9771270751953,110389800,0.0,0.0,0.0
2017-04-24 00:00:00-04:00,206.22916451577632,206.4291601941839,203.95106593774156,206.22047424316406,119209900,0.0,0.0,0.0
2017-04-25 00:00:00-04:00,206.86392751444583,207.7682068320303,206.7769717117044,207.42041015625,76698300,0.0,0.0,0.0
2017-04-26 00:00:00-04:00,207.38562410404907,208.27252288189902,207.2465133932355,207.28997802734375,84702500,0.0,0.0,0.0
2017-04-27 00:00:00-04:00,207.61171196253804,207.76821649363913,206.92479558467883,207.46389770507812,57410300,0.0,0.0,0.0
2017-04-28 00:00:00-04:00,207.72475177038893,207.7508358605608,206.88133080791357,207.0117645263672,63532800,0.0,0.0,0.0
2017-05-01 00:00:00-04:00,207.53341674804688,207.95947891220902,207.11605812387444,207.53341674804688,66882500,0.0,0.0,0.0
2017-05-02 00:00:00-04:00,207.67256804470733,207.79429821226205,207.2030411891657,207.61170959472656,57375700,0.0,0.0,0.0
2017-05-03 00:00:00-04:00,207.61170671943208,207.70735279744284,206.68133002718287,207.3595428466797,73137700,0.0,0.0,0.0
2017-05-04 00:00:00-04:00,207.66385327777712,207.74210553320555,206.75087049500388,207.6029815673828,61462700,0.0,0.0,0.0
2017-05-05 00:00:00-04:00,207.97681498251677,208.43765137591822,207.5333591290864,208.42025756835938,62001300,0.0,0.0,0.0
2017-05-08 00:00:00-04:00,208.46382660767063,208.6116408675857,207.95951210864615,208.3855743408203,48385700,0.0,0.0,0.0
2017-05-09 00:00:00-04:00,208.64637533188764,208.84635771874457,207.84641924927953,208.19422912597656,51363200,0.0,0.0,0.0
2017-05-10 00:00:00-04:00,208.1507870955994,208.56814575195312,207.9421011336263,208.56814575195312,54293800,0.0,0.0,0.0
2017-05-11 00:00:00-04:00,208.116005757827,208.30729789965704,207.05520870498464,208.14208984375,62358300,0.0,0.0,0.0
2017-05-12 00:00:00-04:00,207.88989654564963,208.185524989301,207.52470612685852,207.79425048828125,53912700,0.0,0.0,0.0
2017-05-15 00:00:00-04:00,208.22037160741118,209.0637925520175,208.20297779180038,208.9420623779297,61918900,0.0,0.0,0.0
2017-05-16 00:00:00-04:00,209.23763773570525,209.26372181869624,208.35944265063046,208.75071716308594,51241800,0.0,0.0,0.0
2017-05-17 00:00:00-04:00,208.75076318049534,208.75076318049534,204.98580491695083,205.0466766357422,172174100,0.0,0.0,0.0
2017-05-18 00:00:00-04:00,204.96843370570463,206.72483772432471,204.70757952193412,205.8727264404297,107047700,0.0,0.0,0.0
2017-05-19 00:00:00-04:00,206.35955900206457,207.8811922783778,206.30739084111954,207.211669921875,115011400,0.0,0.0,0.0
2017-05-22 00:00:00-04:00,207.72472238454952,208.42903252233745,207.65517366565936,208.26382446289062,61010600,0.0,0.0,0.0
2017-05-23 00:00:00-04:00,208.6376993538085,208.88986320617354,208.25511507269738,208.7246551513672,48341700,0.0,0.0,0.0
2017-05-24 00:00:00-04:00,208.959412540843,209.3158994470322,208.6202929114487,209.21156311035156,46927700,0.0,0.0,0.0
2017-05-25 00:00:00-04:00,209.72459667229487,210.48976529357435,209.51592397019533,210.21151733398438,64071700,0.0,0.0,0.0
2017-05-26 00:00:00-04:00,210.02018703243948,210.3332092963271,209.9419347833652,210.1680145263672,46629900,0.0,0.0,0.0
2017-05-30 00:00:00-04:00,209.846303891863,210.23757843310824,209.68979938240147,209.9854278564453,35201900,0.0,0.0,0.0
2017-05-31 00:00:00-04:00,210.28105469780456,210.3158423224758,209.2376515067213,209.93325805664062,91796000,0.0,0.0,0.0
2017-06-01 00:00:00-04:00,210.39411083527747,211.62011598164852,210.1071726137273,211.60272216796875,68962000,0.0,0.0,0.0
2017-06-02 00:00:00-04:00,211.65487817016762,212.46352461486995,211.3592496925739,212.3070068359375,88666100,0.0,0.0,0.0
2017-06-05 00:00:00-04:00,212.13314939685873,212.42008765721081,211.95054749750952,212.15054321289062,44698800,0.0,0.0,0.0
2017-06-06 00:00:00-04:00,211.58531665274904,212.14179925139388,211.39402451562816,211.4722900390625,50375400,0.0,0.0,0.0
2017-06-07 00:00:00-04:00,211.81140299480992,212.08963766897932,211.14188049408946,211.8635711669922,54144300,0.0,0.0,0.0
2017-06-08 00:00:00-04:00,211.9591899773081,212.44611054517313,211.4374817874011,211.96788024902344,65950700,0.0,0.0,0.0
2017-06-09 00:00:00-04:00,212.23743613010615,213.0373790017962,210.37669627762057,211.64617919921875,132256400,0.0,0.0,0.0
2017-06-12 00:00:00-04:00,211.40273974722496,211.6548903414156,210.7506110439543,211.60272216796875,86108100,0.0,0.0,0.0
2017-06-13 00:00:00-04:00,212.141811728416,212.68960408671592,211.7940150591544,212.63743591308594,60067000,0.0,0.0,0.0
2017-06-14 00:00:00-04:00,212.90693232403044,212.9156225951455,211.5418035063695,212.3678436279297,78602300,0.0,0.0,0.0
2017-06-15 00:00:00-04:00,211.01142764159823,212.0809281446195,210.73319299268545,211.95919799804688,66464900,0.0,0.0,0.0
2017-06-16 00:00:00-04:00,212.1191148180203,212.17153739410537,211.12304587552475,212.00552368164062,84553100,1.183,0.0,0.0
2017-06-19 00:00:00-04:00,212.83553326336713,213.83160199222894,212.73942078372738,213.77044677734375,65123800,0.0,0.0,0.0
2017-06-20 00:00:00-04:00,213.41222979632616,213.42096244725582,212.31131582607034,212.3287811279297,56906400,0.0,0.0,0.0
2017-06-21 00:00:00-04:00,212.72201629820924,212.8355941104066,211.80458115432666,212.27639770507812,55977600,0.0,0.0,0.0
2017-06-22 00:00:00-04:00,212.28511055077738,212.7831383136977,212.00550572561437,212.1802520751953,44148100,0.0,0.0,0.0
2017-06-23 00:00:00-04:00,212.24139930266776,212.76563829873103,211.85694937284703,212.43362426757812,66986800,0.0,0.0,0.0
2017-06-26 00:00:00-04:00,213.1064867868441,213.52589415656666,212.36381123434887,212.57350158691406,56700500,0.0,0.0,0.0
2017-06-27 00:00:00-04:00,212.35496675958956,212.65205017509882,210.84339172928878,210.86087036132812,82247700,0.0,0.0,0.0
2017-06-28 00:00:00-04:00,211.88321740668772,212.94918764950285,211.64730246251216,212.74822998046875,70042600,0.0,0.0,0.0
2017-06-29 00:00:00-04:00,212.89673652037996,212.94915909376837,209.66388228260166,210.87838745117188,106949700,0.0,0.0,0.0
2017-06-30 00:00:00-04:00,211.69100043689303,212.0667178313277,211.07938142161004,211.2716064453125,86820700,0.0,0.0,0.0
2017-07-03 00:00:00-04:00,212.21526003862118,212.65213268307994,211.62985229492188,211.62985229492188,39153800,0.0,0.0,0.0
2017-07-05 00:00:00-04:00,211.99677107185246,212.3287851332324,211.1841812221538,212.1190948486328,54427600,0.0,0.0,0.0
2017-07-06 00:00:00-04:00,211.35019753536622,211.47252131366085,209.99588999063084,210.17938232421875,65400800,0.0,0.0,0.0
2017-07-07 00:00:00-04:00,210.7560390014331,211.6909392261175,210.1880967475174,211.5424041748047,57972300,0.0,0.0,0.0
2017-07-10 00:00:00-04:00,211.5424386047802,212.1453248908913,211.23662246964494,211.7696075439453,36663300,0.0,0.0,0.0
2017-07-11 00:00:00-04:00,211.76961819913453,211.92689926669547,210.44153510478725,211.6123504638672,50354600,0.0,0.0,0.0
2017-07-12 00:00:00-04:00,212.58220880187906,213.36857414517152,212.58220880187906,213.2025604248047,59610400,0.0,0.0,0.0
2017-07-13 00:00:00-04:00,213.2112525820927,213.6743363523671,212.9840703558741,213.5607452392578,39471600,0.0,0.0,0.0
2017-07-14 00:00:00-04:00,213.56080051060496,214.9151082391341,213.46468800516627,214.55686950683594,60262700,0.0,0.0,0.0
2017-07-17 00:00:00-04:00,214.47817130888055,214.86262121532513,214.3558475506745,214.5305938720703,33531900,0.0,0.0,0.0
2017-07-18 00:00:00-04:00,214.11992801281147,214.6966028598977,213.77916802722223,214.64418029785156,42742500,0.0,0.0,0.0
2017-07-19 00:00:00-04:00,214.95880152409805,215.8150681017428,214.95005553928004,215.80633544921875,51034300,0.0,0.0,0.0
2017-07-20 00:00:00-04:00,216.05970303271388,216.18202682235125,215.35197158321972,215.90243530273438,47135200,0.0,0.0,0.0
2017-07-21 00:00:00-04:00,215.32573985060813,215.7364011051772,215.09855759692798,215.71018981933594,82340800,0.0,0.0,0.0
2017-07-24 00:00:00-04:00,215.6315207458564,215.7975344275309,215.1859155994858,215.65774536132812,46622300,0.0,0.0,0.0
2017-07-25 00:00:00-04:00,216.40917575789237,216.51403423381083,215.95483791398263,216.1820068359375,54915600,0.0,0.0,0.0
2017-07-26 00:00:00-04:00,216.47032440483753,216.50526833873536,215.9286067695318,216.1907196044922,47575400,0.0,0.0,0.0
2017-07-27 00:00:00-04:00,216.65383139096528,216.6887753272291,214.6616803843454,215.98977661132812,70766600,0.0,0.0,0.0
2017-07-28 00:00:00-04:00,215.50920691905483,215.8674455821062,215.0548691014343,215.73638916015625,50088400,0.0,0.0,0.0
2017-07-31 00:00:00-04:00,216.13834434155586,216.23445684617343,215.4044015784546,215.61410522460938,65838700,0.0,0.0,0.0
2017-08-01 00:00:00-04:00,216.21698931993708,216.2519332611237,215.5704130834903,216.09466552734375,55050400,0.0,0.0,0.0
2017-08-02 00:00:00-04:00,216.22568943443312,216.33928055770994,215.2645645427634,216.19947814941406,47211200,0.0,0.0,0.0
2017-08-03 00:00:00-04:00,216.08589310996032,216.11210439571732,215.50048550756736,215.78009033203125,40856000,0.0,0.0,0.0
2017-08-04 00:00:00-04:00,216.26937603749795,216.50527759905225,215.78881359903158,216.1732635498047,60191800,0.0,0.0,0.0
